Price,Close,Return
Ticker,SPY,
Date,,
2021-09-24,418.4329833984375,0.001647056038915684
2021-09-27,417.23590087890625,-0.0028608703592358786
2021-09-28,408.8278503417969,-0.02015179067620465
2021-09-29,409.5159606933594,0.0016831298332224964
2021-09-30,404.5107727050781,-0.012222204916767732
2021-10-01,409.3179931640625,0.011884035687942607
2021-10-04,404.0393981933594,-0.012896073612350012
2021-10-05,408.2434387207031,0.010405026208191392
2021-10-06,409.9401550292969,0.004156138587090741
2021-10-07,413.484375,0.008645700908343157
2021-10-08,412.730224609375,-0.0018238909042814777
2021-10-11,409.7421875,-0.007239685710449195
2021-10-12,408.7335510253906,-0.002461636866741612
2021-10-13,410.20404052734375,0.003597672611568292
2021-10-14,417.10394287109375,0.01682065914046027
2021-10-15,420.280517578125,0.007615786811233649
2021-10-18,421.5247802734375,0.0029605528766418754
2021-10-19,424.77685546875,0.007715027318685674
2021-10-20,426.4451599121094,0.0039274843294330175
2021-10-21,427.5574645996094,0.0026083182365799207
2021-10-22,427.1143798828125,-0.0010363161761467454
2021-10-25,429.40496826171875,0.00536293903177576
2021-10-26,429.79144287109375,0.0009000236092737701
2021-10-27,427.8873596191406,-0.004430249330311109
2021-10-28,432.0159912109375,0.009648874870881397
2021-10-29,432.89263916015625,0.002029202545863029
2021-11-01,433.6372985839844,0.0017201942386289026
2021-11-02,435.39056396484375,0.004043160924082301
2021-11-03,438.0487060546875,0.006105189937139821
2021-11-04,440.113037109375,0.004712560558117085
2021-11-05,441.6400451660156,0.0034695815117631312
2021-11-08,442.0170593261719,0.0008536684213373835
2021-11-09,440.5560607910156,-0.0033052989795991916
2021-11-10,437.0118103027344,-0.008044947746077002
2021-11-11,437.15325927734375,0.000323673116549017
2021-11-12,440.45233154296875,0.007546717759988164
2021-11-15,440.6031494140625,0.0003424158763456475
2021-11-16,442.3470153808594,0.0039579062680690225
2021-11-17,441.2723693847656,-0.0024294184401096874
2021-11-18,442.77117919921875,0.0033965639329351927
2021-11-19,441.9794006347656,-0.0017882341978200378
2021-11-22,440.73516845703125,-0.0028151361261349317
2021-11-23,441.319580078125,0.0013259927115407688
2021-11-24,442.4978332519531,0.002669841146906604
2021-11-26,432.6286926269531,-0.022303251865598672
2021-11-29,437.9355773925781,0.012266603801521336
2021-11-30,429.4144287109375,-0.019457539239845834
2021-12-01,424.6448669433594,-0.011107129729888032
2021-12-02,431.1488037109375,0.015316178938872271
2021-12-03,427.3972473144531,-0.008701303040143826
2021-12-06,432.45904541015625,0.011843310006109942
2021-12-07,441.40435791015625,0.020684762164047354
2021-12-08,442.5732116699219,0.002648034027800783
2021-12-09,439.5850830078125,-0.0067517160626024975
2021-12-10,443.72320556640625,0.00941370105254502
2021-12-13,439.7925109863281,-0.00885843816768761
2021-12-14,436.7667541503906,-0.006879964438574859
2021-12-15,443.59124755859375,0.015625029477067898
2021-12-16,439.6794128417969,-0.00881855703494272
2021-12-17,435.00006103515625,-0.010642644777012378
2021-12-20,430.37445068359375,-0.010633585523080358
2021-12-21,438.01739501953125,0.01775882449294497
2021-12-22,442.3970642089844,0.009998847623980511
2021-12-23,445.14971923828125,0.006222136745456686
2021-12-27,451.44952392578125,0.014152103023405083
2021-12-28,451.0805969238281,-0.000817205429180512
2021-12-29,451.6575622558594,0.001279073708702727
2021-12-30,450.4089660644531,-0.0027644753365138053
2021-12-31,449.27386474609375,-0.002520157021467795
2022-01-03,451.8751220703125,0.005789914634114934
2022-01-04,451.7237854003906,-0.00033490816938208656
2022-01-05,443.0497741699219,-0.01920202457964537
2022-01-06,442.63348388671875,-0.000939601614701302
2022-01-07,440.8835754394531,-0.003953402783494542
2022-01-10,440.3349914550781,-0.001244283105416688
2022-01-11,444.3456726074219,0.009108249923746703
2022-01-12,445.54693603515625,0.0027034435165878
2022-01-13,439.4079895019531,-0.013778450790914443
2022-01-14,439.5876770019531,0.000408930889499004
2022-01-18,431.802734375,-0.017709647094858227
2022-01-19,427.3190612792969,-0.010383614411782038
2022-01-20,422.5894775390625,-0.011068038308600259
2022-01-21,414.2937927246094,-0.01963059956618607
2022-01-24,416.05316162109375,0.004246669700054717
2022-01-25,410.9736022949219,-0.012208918942906433
2022-01-26,409.94256591796875,-0.0025087654564568407
2022-01-27,407.91827392578125,-0.004937989270898391
2022-01-28,418.0491027832031,0.024835437647652725
2022-01-31,425.5785827636719,0.018010994235702293
2022-02-01,428.4542541503906,0.00675708671250419
2022-02-02,432.6163330078125,0.009714173256781145
2022-02-03,422.4476013183594,-0.02350519597527423
2022-02-04,424.43402099609375,0.004702168201536017
2022-02-07,423.0718688964844,-0.0032093376878992164
2022-02-08,426.55291748046875,0.00822803131076566
2022-02-09,432.7959289550781,0.014635960085527255
2022-02-10,425.0204772949219,-0.017965630312024694
2022-02-11,416.6395568847656,-0.019718862638095302
2022-02-14,415.2774658203125,-0.003269231262239103
2022-02-15,421.9746398925781,0.01612698646924282
2022-02-16,422.4476013183594,0.001120829028734116
2022-02-17,413.4235534667969,-0.021361342385187165
2022-02-18,410.74664306640625,-0.0064749828062362624
2022-02-22,406.3385925292969,-0.010731799301392453
2022-02-23,399.1307067871094,-0.017738619650477405
2022-02-24,405.13726806640625,0.015049108417761303
2022-02-25,414.07623291015625,0.022064039890511422
2022-02-28,413.0167541503906,-0.002558656294565753
2022-03-01,406.7264099121094,-0.015230239875428264
2022-03-02,414.2086181640625,0.018396170176335325
2022-03-03,412.1465148925781,-0.004978417109292477
2022-03-04,408.7980041503906,-0.008124564011078084
2022-03-07,396.7469482421875,-0.029479243503766517
2022-03-08,393.7389831542969,-0.007581570825478612
2022-03-09,404.29541015625,0.026810723483319254
2022-03-10,402.4698181152344,-0.00451549039428889
2022-03-11,397.35235595703125,-0.012715145155898111
2022-03-14,394.4483947753906,-0.007308277245887673
2022-03-15,403.1225280761719,0.021990540247275092
2022-03-16,412.0614013671875,0.02217408521839448
2022-03-17,417.2166442871094,0.012510861009590313
2022-03-18,421.7863464355469,0.010952828011561389
2022-03-21,421.66302490234375,-0.00029237914940893894
2022-03-22,426.5971374511719,0.011701553746551241
2022-03-23,421.1031494140625,-0.012878633152427543
2022-03-24,427.4510192871094,0.015074382326229374
2022-03-25,429.5385437011719,0.00488365758852094
2022-03-28,432.5939025878906,0.0071131192567537305
2022-03-29,437.9454345703125,0.012370798456491361
2022-03-30,435.2412109375,-0.006174795806390243
2022-03-31,428.542236328125,-0.015391406973952582
2022-04-01,429.7567138671875,0.002833973961279712
2022-04-04,433.4383850097656,0.008566872892917576
2022-04-05,427.9634094238281,-0.012631496829276334
2022-04-06,423.6840515136719,-0.009999354654916859
2022-04-07,425.8190002441406,0.005039011317139019
2022-04-08,424.68035888671875,-0.0026740031721671498
2022-04-11,417.421630859375,-0.01709221506351788
2022-04-12,415.8749694824219,-0.0037052736672243958
2022-04-13,420.6382751464844,0.01145369645590999
2022-04-14,415.4005432128906,-0.01245186718153446
2022-04-18,415.5713195800781,0.00041111252736136805
2022-04-19,422.27984619140625,0.016142900857804232
2022-04-20,421.96661376953125,-0.000741765027860275
2022-04-21,415.65667724609375,-0.014953639263232898
2022-04-22,404.25146484375,-0.027439021256456697
2022-04-25,406.5950927734375,0.005797450679846827
2022-04-26,394.81982421875,-0.02896067553193249
2022-04-27,395.9300231933594,0.0028119129448633817
2022-04-28,405.93096923828125,0.025259377816967854
2022-04-29,390.9294738769531,-0.036955779425940416
2022-05-02,393.2827453613281,0.006019682939321536
2022-05-03,395.08551025390625,0.004583890124449264
2022-05-04,407.1169738769531,0.03045280910280601
2022-05-05,392.64697265625,-0.035542613423621416
2022-05-06,390.3032531738281,-0.005969024710840487
2022-05-09,377.8067932128906,-0.032017309257148296
2022-05-10,378.6797790527344,0.002310667398063071
2022-05-11,372.6639099121094,-0.015886428252582352
2022-05-12,372.2749328613281,-0.0010437744048598097
2022-05-13,381.17523193359375,0.02390786562999936
2022-05-16,379.62860107421875,-0.0040575324150243786
2022-05-17,387.437744140625,0.02057048137129036
2022-05-18,371.8194885253906,-0.04031165226268085
2022-05-19,369.5422668457031,-0.006124535560841138
2022-05-20,369.7035827636719,0.0004365290047758652
2022-05-23,376.6207275390625,0.01870997495799842
2022-05-24,373.7457275390625,-0.0076336743832077225
2022-05-25,377.04766845703125,0.008834725522377074
2022-05-26,384.58160400390625,0.019981387440229037
2022-05-27,394.0228271484375,0.024549336333922422
2022-05-31,391.81195068359375,-0.005611036499697186
2022-06-01,388.64276123046875,-0.00808854719105867
2022-06-02,396.0438537597656,0.01904343337275738
2022-06-03,389.544189453125,-0.01641147626692685
2022-06-06,390.7302551269531,0.0030447525747803184
2022-06-07,394.4781799316406,0.00959210287790424
2022-06-08,390.1893615722656,-0.010872130773160182
2022-06-09,380.90960693359375,-0.02378269515416609
2022-06-10,369.8648681640625,-0.028995694958821927
2022-06-13,355.82171630859375,-0.03796833131293664
2022-06-14,354.7495422363281,-0.0030132339402684227
2022-06-15,359.80694580078125,0.014256265230312648
2022-06-16,347.8988037109375,-0.03309592054522781
2022-06-17,348.64874267578125,0.0021556238677580275
2022-06-21,357.4255065917969,0.025173657156071894
2022-06-22,356.77752685546875,-0.00181290849247695
2022-06-23,360.2748107910156,0.009802422160305024
2022-06-24,371.7294006347656,0.03179403472199582
2022-06-27,370.3094787597656,-0.0038197728578244217
2022-06-28,362.7430114746094,-0.020432820975843646
2022-06-29,362.4475402832031,-0.0008145468887329477
2022-06-30,359.5029602050781,-0.008124155224847773
2022-07-01,363.3052978515625,0.010576651842631124
2022-07-05,363.99139404296875,0.0018884838604433796
2022-07-06,365.220703125,0.0033773026015173624
2022-07-07,370.6906433105469,0.014977081361334355
2022-07-08,370.3857421875,-0.0008225217672717111
2022-07-11,366.1546630859375,-0.01142343945685853
2022-07-12,362.9144592285156,-0.008849276505489723
2022-07-13,361.0086364746094,-0.00525143792274807
2022-07-14,360.1318664550781,-0.002428667713031074
2022-07-15,367.0122375488281,0.019105143794899915
2022-07-18,363.9818420410156,-0.008256933142207101
2022-07-19,373.8163757324219,0.027019297545886944
2022-07-20,376.19873046875,0.0063730614574075695
2022-07-21,380.0296325683594,0.010183187207559063
2022-07-22,376.5036926269531,-0.009278065811807457
2022-07-25,376.96112060546875,0.0012149362342877001
2022-07-26,372.5013122558594,-0.01183095047692484
2022-07-27,382.17376708984375,0.025966230227239206
2022-07-28,386.9671630859375,0.012542451651232467
2022-07-29,392.60870361328125,0.014578861116675279
2022-08-01,391.44610595703125,-0.002961212131952995
2022-08-02,388.863525390625,-0.006597538018911164
2022-08-03,394.95294189453125,0.01565952090206779
2022-08-04,394.6861267089844,-0.0006755619650964384
2022-08-05,394.01904296875,-0.00169016262567101
2022-08-08,393.5616149902344,-0.0011609286065696889
2022-08-09,391.998779296875,-0.003971006403655886
2022-08-10,400.2323913574219,0.02100417780717434
2022-08-11,400.2323913574219,0.0
2022-08-12,407.0079040527344,0.016928946386205235
2022-08-15,408.68499755859375,0.004120542842436015
2022-08-16,409.48553466796875,0.0019588120781464102
2022-08-17,406.5789794921875,-0.007098065571810808
2022-08-18,407.76068115234375,0.002906450455535614
2022-08-19,402.28118896484375,-0.013438010187776794
2022-08-22,393.90472412109375,-0.020822412465530515
2022-08-23,392.9517822265625,-0.0024192192583054606
2022-08-24,394.2096862792969,0.0032011664271041074
2022-08-25,399.77490234375,0.01411740060722444
2022-08-26,386.2428894042969,-0.03384908072047377
2022-08-29,383.6889953613281,-0.00661214513724151
2022-08-30,379.4768981933594,-0.010977894124907461
2022-08-31,376.5895080566406,-0.007608869342152991
2022-09-01,377.7711486816406,0.003137741757856638
2022-09-02,373.7877502441406,-0.01054447501192568
2022-09-06,372.3774108886719,-0.0037731021269359344
2022-09-07,379.0671691894531,0.01796499493569237
2022-09-08,381.5447998046875,0.006536125564585937
2022-09-09,387.47222900390625,0.015535342644567463
2022-09-12,391.63665771484375,0.010747683057552804
2022-09-13,374.6072998046875,-0.04348254325711143
2022-09-14,376.0367431640625,0.0038158449131138195
2022-09-15,371.76751708984375,-0.011353215215876178
2022-09-16,368.93133544921875,-0.00762891191469961
2022-09-19,371.7923889160156,0.007754975497847649
2022-09-20,367.5246887207031,-0.011478718560525847
2022-09-21,361.11370849609375,-0.017443672279337186
2022-09-22,358.08038330078125,-0.008399917045368355
2022-09-23,352.08087158203125,-0.016754650627455625
2022-09-26,348.5977783203125,-0.009892878434627606
2022-09-27,347.7079162597656,-0.002552689993707391
2022-09-28,354.5495300292969,0.01967632443668621
2022-09-29,347.14337158203125,-0.02088892473402415
2022-09-30,341.7752990722656,-0.015463560445650448
2022-10-03,350.7986145019531,0.026401309439801235
2022-10-04,361.6686706542969,0.03098659944189497
2022-10-05,360.8266296386719,-0.002328211105766087
2022-10-06,357.1043701171875,-0.010315922428485447
2022-10-07,347.14337158203125,-0.02789380183694601
2022-10-10,344.4927978515625,-0.007635386262423327
2022-10-11,342.3111877441406,-0.006332817757083831
2022-10-12,341.1820373535156,-0.0032986079072266916
2022-10-13,350.18621826171875,0.02639113412314087
2022-10-14,342.2059326171875,-0.02278869135440109
2022-10-17,350.9996032714844,0.025697014037842525
2022-10-18,355.12371826171875,0.011749628637171217
2022-10-19,352.6070556640625,-0.007086720678570746
2022-10-20,349.65032958984375,-0.008385328729881403
2022-10-21,358.1474914550781,0.024301884328843393
2022-10-24,362.5299072265625,0.012236343618321932
2022-10-25,368.31890869140625,0.01596834178214679
2022-10-26,365.5440368652344,-0.007533883709719524
2022-10-27,363.5920104980469,-0.0053400580239998385
2022-10-28,372.2420654296875,0.02379055282263165
2022-10-31,369.55328369140625,-0.007223207659718733
2022-11-01,367.9361572265625,-0.004375895266551355
2022-11-02,358.7023620605469,-0.025096188522537033
2022-11-03,355.0088195800781,-0.010296956114956624
2022-11-04,360.1185302734375,0.01439319366601488
2022-11-07,363.56329345703125,0.009565637127803894
2022-11-08,365.52490234375,0.005395508628129875
2022-11-09,357.99432373046875,-0.02060209459053297
2022-11-10,377.6675720214844,0.05495407884128212
2022-11-11,381.3228454589844,0.00967854724178463
2022-11-14,378.0790100097656,-0.008506795456522553
2022-11-15,381.30364990234375,0.008529010622660094
2022-11-16,378.3948059082031,-0.007628681222657141
2022-11-17,377.2369384765625,-0.003059945362784755
2022-11-18,378.9498291015625,0.004540622750034418
2022-11-21,377.5718994140625,-0.0036361797306173615
2022-11-22,382.65289306640625,0.013457022782227046
2022-11-23,385.06414794921875,0.006301415529593513
2022-11-25,384.9780578613281,-0.00022357336653933135
2022-11-28,378.8349609375,-0.01595700533675848
2022-11-29,378.1842956542969,-0.0017175428624457423
2022-11-30,390.0973205566406,0.031500580640803744
2022-12-01,389.8102722167969,-0.000735837763341074
2022-12-02,389.3605651855469,-0.0011536561843087378
2022-12-05,382.3561706542969,-0.017989481107086758
2022-12-06,376.8446350097656,-0.014414663780892512
2022-12-07,376.20355224609375,-0.0017011858578145356
2022-12-08,379.15069580078125,0.007833906769598054
2022-12-09,376.3183898925781,-0.0074701324290628035
2022-12-12,381.74383544921875,0.01441716828717654
2022-12-13,384.6335754394531,0.0075698406153275055
2022-12-14,382.1744384765625,-0.006393453717816966
2022-12-15,372.8258056640625,-0.024461690451527462
2022-12-16,368.4241943359375,-0.011806080108336503
2022-12-19,365.3000183105469,-0.00847983404298891
2022-12-20,365.7999267578125,0.001368487331529833
2022-12-21,371.26953125,0.014952448297806287
2022-12-22,365.972900390625,-0.014266268609606003
2022-12-23,368.078125,0.0057524057303914855
2022-12-27,366.6266174316406,-0.00394347685931995
2022-12-28,362.0702209472656,-0.012427893305440585
2022-12-29,368.58758544921875,0.018000277639243834
2022-12-30,367.61669921875,-0.002634071978537933
2023-01-03,366.069091796875,-0.0042098398281795735
2023-01-04,368.89520263671875,0.007720156940788314
2023-01-05,364.68487548828125,-0.01141334210459699
2023-01-06,373.0478820800781,0.02293214540526134
2023-01-09,372.83636474609375,-0.000566997814878234
2023-01-10,375.4510192871094,0.007012874247918965
2023-01-11,380.19964599609375,0.012647792827945592
2023-01-12,381.5838928222656,0.0036408419648714663
2023-01-13,383.0642395019531,0.003879478949539994
2023-01-17,382.3625183105469,-0.0018318629593788716
2023-01-18,376.32574462890625,-0.015788089555204943
2023-01-19,373.5862121582031,-0.007279683916933677
2023-01-20,380.5458068847656,0.01862915305775603
2023-01-23,385.1116943359375,0.01199825978519975
2023-01-24,384.698486328125,-0.001072956271881087
2023-01-25,384.84259033203125,0.000374589474686271
2023-01-26,389.0721740722656,0.010990425297223938
2023-01-27,389.966064453125,0.0022974924459473467
2023-01-30,385.0732727050781,-0.012546711609145667
2023-01-31,390.7351379394531,0.014703345144162494
2023-02-01,394.8878173828125,0.010627862815866918
2023-02-02,400.63616943359375,0.014556924264920168
2023-02-03,396.3777770996094,-0.010629076101652868
2023-02-06,393.9554138183594,-0.0061112489680299475
2023-02-07,399.1077575683594,0.01307849459425281
2023-02-08,394.7436218261719,-0.010934730431642947
2023-02-09,391.3215026855469,-0.008669219593196997
2023-02-10,392.2347106933594,0.002333651490003419
2023-02-13,396.8391418457031,0.011738969109093889
2023-02-14,396.65655517578125,-0.00046010247142624916
2023-02-15,397.9446105957031,0.003247281314564532
2023-02-16,392.46539306640625,-0.013768794408585583
2023-02-17,391.4849548339844,-0.002498152065743997
2023-02-21,383.63140869140625,-0.020060914335542135
2023-02-22,383.1026611328125,-0.0013782697313480252
2023-02-23,385.14056396484375,0.005319469267076604
2023-02-24,381.0263671875,-0.010682325265845782
2023-02-27,382.32403564453125,0.003405718261992874
2023-02-28,380.9110412597656,-0.003695803174873835
2023-03-01,379.4498596191406,-0.0038360180786372045
2023-03-02,382.4010009765625,0.007777421133806639
2023-03-03,388.5338439941406,0.016037727416811975
2023-03-06,388.802978515625,0.0006926926074641848
2023-03-07,382.8431396484375,-0.015328686240884792
2023-03-08,383.4679260253906,0.00163196440591018
2023-03-09,376.3930358886719,-0.018449757219721974
2023-03-10,370.9619445800781,-0.014429308703256982
2023-03-13,370.4332275390625,-0.0014252595144608193
2023-03-14,376.5565490722656,0.0165301627337342
2023-03-15,374.2013854980469,-0.00625447513798727
2023-03-16,380.7668151855469,0.017545177388270883
2023-03-17,376.3146057128906,-0.011692745520606063
2023-03-20,379.9331359863281,0.00961570510021148
2023-03-21,384.92181396484375,0.013130410343295651
2023-03-22,378.36029052734375,-0.017046379808703938
2023-03-23,379.38311767578125,0.0027033152633748614
2023-03-24,381.8726501464844,0.006562053909922927
2023-03-27,382.5867614746094,0.0018700248049998702
2023-03-28,381.7279357910156,-0.002244786725718262
2023-03-29,387.2762756347656,0.014534801683436571
2023-03-30,389.5438537597656,0.005855195031720717
2023-03-31,395.0343322753906,0.014094635206363781
2023-04-03,396.5396728515625,0.003810657588926958
2023-04-04,394.3396301269531,-0.0055481024352207475
2023-04-05,393.30706787109375,-0.002618459259412842
2023-04-06,394.8413391113281,0.003900950085995447
2023-04-10,395.2466735839844,0.001026575569742949
2023-04-11,395.35272216796875,0.00026830987095416425
2023-04-12,393.7413330078125,-0.004075826647455427
2023-04-13,398.9712829589844,0.01328270494545225
2023-04-14,397.9966735839844,-0.0024428058274564846
2023-04-17,399.42474365234375,0.003588145738755877
2023-04-18,399.685302734375,0.0006523358559329395
2023-04-19,399.6177978515625,-0.0001688950840841308
2023-04-20,397.4370422363281,-0.00545710332962801
2023-04-21,397.7458190917969,0.0007769201726424146
2023-04-24,398.1607360839844,0.0010431712221008471
2023-04-25,391.84039306640625,-0.015873848033686966
2023-04-26,390.18072509765625,-0.004235571416622008
2023-04-27,397.9484558105469,0.019908032901795547
2023-04-28,401.3450012207031,0.008535139062766595
2023-05-01,400.939697265625,-0.00100986421618654
2023-05-02,396.43353271484375,-0.011239008213736135
2023-05-03,393.7123718261719,-0.006864103725123583
2023-05-04,390.9237060546875,-0.007083002646194769
2023-05-05,398.1607360839844,0.018512640490225163
2023-05-08,398.2668762207031,0.00026657610130698117
2023-05-09,396.52032470703125,-0.004385379799207834
2023-05-10,398.373046875,0.0046724519590204405
2023-05-11,397.6782531738281,-0.0017440780861609495
2023-05-12,397.1571960449219,-0.001310247982502788
2023-05-15,398.5274353027344,0.003450118168468297
2023-05-16,395.8641662597656,-0.006682774652504553
2023-05-17,400.6695556640625,0.012138985576036099
2023-05-18,404.5293273925781,0.009633304237748996
2023-05-19,403.9407043457031,-0.0014550812685670822
2023-05-22,404.1047668457031,0.0004061549089631189
2023-05-23,399.56951904296875,-0.011222950518834263
2023-05-24,396.67474365234375,-0.00724473527800229
2023-05-25,400.10986328125,0.008659789119109806
2023-05-26,405.29156494140625,0.012950697135186262
2023-05-30,405.44598388671875,0.00038100705435306637
2023-05-31,403.1977233886719,-0.005545154194140589
2023-06-01,407.0284729003906,0.009500920490133735
2023-06-02,412.9145812988281,0.014461171122733596
2023-06-05,412.1233215332031,-0.0019162795441519664
2023-06-06,413.0207214355469,0.0021775033235322816
2023-06-07,411.5926208496094,-0.0034576971852012806
2023-06-08,414.0821533203125,0.006048535237498154
2023-06-09,414.8251037597656,0.001794210239431493
2023-06-12,418.58837890625,0.009071956138565263
2023-06-13,421.3481140136719,0.006592956819854612
2023-06-14,421.8498229980469,0.001190723223122525
2023-06-15,427.0798034667969,0.012397730622668135
2023-06-16,425.62506103515625,-0.0034062543342762153
2023-06-20,423.4168701171875,-0.005188113013360307
2023-06-21,421.2473449707031,-0.005123851456093176
2023-06-22,422.7679443359375,0.003609754182166025
2023-06-23,419.57183837890625,-0.007559953397250907
2023-06-26,417.8575439453125,-0.004085818629337101
2023-06-27,422.4386901855469,0.010963416376261303
2023-06-28,422.65179443359375,0.0005044619562504238
2023-06-29,424.3175964355469,0.003941310610512172
2023-06-30,429.3247985839844,0.011800599811321089
2023-07-03,429.8187561035156,0.0011505450445918886
2023-07-05,429.17950439453125,-0.0014872587571083118
2023-07-06,425.81878662109375,-0.007830564458521039
2023-07-07,424.7437438964844,-0.0025246484147397608
2023-07-10,425.81878662109375,0.00253103839681601
2023-07-11,428.53057861328125,0.006368417921871927
2023-07-12,431.97857666015625,0.008046095702277878
2023-07-13,435.4070739746094,0.007936729966936173
2023-07-14,435.13592529296875,-0.0006227475340844224
2023-07-17,436.6468200683594,0.0034722363463173256
2023-07-18,439.891357421875,0.007430575935507111
2023-07-19,440.86956787109375,0.0022237546446737255
2023-07-20,437.94464111328125,-0.0066344492134864375
2023-07-21,437.94464111328125,0.0
2023-07-24,439.90106201171875,0.004467279000067492
2023-07-25,441.1020202636719,0.0027300644523589046
2023-07-26,441.1698303222656,0.00015372874182983942
2023-07-27,438.2448425292969,-0.006630072121731723
2023-07-28,442.5354309082031,0.00979039103835988
2023-07-31,443.3780212402344,0.001904006488931298
2023-08-01,442.1093444824219,-0.002861388469964532
2023-08-02,435.9591979980469,-0.013910917199850159
2023-08-03,434.7098083496094,-0.0028658407809143416
2023-08-04,432.74371337890625,-0.0045227757297851
2023-08-07,436.5209045410156,0.00872847148400302
2023-08-08,434.6226501464844,-0.00434859905856555
2023-08-09,431.717041015625,-0.006685360576306976
2023-08-10,431.87200927734375,0.0003589579446625635
2023-08-11,431.62017822265625,-0.0005831150185188205
2023-08-14,434.00274658203125,0.005520057864732086
2023-08-15,428.94708251953125,-0.01164892181516286
2023-08-16,425.7994384765625,-0.00733807075800641
2023-08-17,422.5549011230469,-0.0076198723162341775
2023-08-18,422.75830078125,0.00048135676018090656
2023-08-21,425.50885009765625,0.006506198249267348
2023-08-22,424.3563232421875,-0.002708584921804147
2023-08-23,429.0826721191406,0.011137689291024655
2023-08-24,423.135986328125,-0.013859067674875547
2023-08-25,426.1190490722656,0.007049891383682505
2023-08-28,428.8211975097656,0.006341299323236127
2023-08-29,435.01971435546875,0.01445478181045834
2023-08-30,436.8114318847656,0.004118704210799962
2023-08-31,436.1722412109375,-0.0014633103146365345
2023-09-01,436.9858093261719,0.0018652450531368991
2023-09-05,435.09716796875,-0.004321974117040828
2023-09-06,432.1722717285156,-0.006722397789646006
2023-09-07,430.8453674316406,-0.00307031335344099
2023-09-08,431.4942932128906,0.0015061686403137209
2023-09-11,434.33209228515625,0.0065766781088469894
2023-09-12,431.94952392578125,-0.005485591329067008
2023-09-13,432.4531555175781,0.0011659501027332375
2023-09-14,436.181884765625,0.00862227318837383
2023-09-15,430.9266357421875,-0.012048297297493904
2023-09-18,431.1794128417969,0.0005865896388002056
2023-09-19,430.2851867675781,-0.0020739071662191355
2023-09-20,426.3294372558594,-0.009193320228928714
2023-09-21,419.2829284667969,-0.016528318650521845
2023-09-22,418.3401184082031,-0.0022486249608142383
2023-09-25,420.09930419921875,0.004205156793733789
2023-09-26,413.9276123046875,-0.014691030984437248
2023-09-27,414.0928039550781,0.00039908342782668527
2023-09-28,416.493408203125,0.005797261447478164
2023-09-29,415.4826354980469,-0.0024268636313811154
2023-10-02,415.3174133300781,-0.0003976632327141738
2023-10-03,409.7579040527344,-0.01338616946678628
2023-10-04,412.7417907714844,0.007282072387714056
2023-10-05,412.58624267578125,-0.0003768653894057339
2023-10-06,417.48480224609375,0.011872813641442548
2023-10-09,420.1576232910156,0.006402199626290406
2023-10-10,422.3445129394531,0.005204926739893478
2023-10-11,424.0745849609375,0.004096352547457771
2023-10-12,421.4891662597656,-0.006096613173387944
2023-10-13,419.3897705078125,-0.004980900862963766
2023-10-16,423.8023986816406,0.01052154459677257
2023-10-17,423.7829284667969,-4.5941728749832045e-05
2023-10-18,418.1360168457031,-0.013325009673050503
2023-10-19,414.4621276855469,-0.00878634944645762
2023-10-20,409.3691711425781,-0.012288110789299367
2023-10-23,408.65966796875,-0.0017331622013642134
2023-10-24,411.7406311035156,0.007539190618148339
2023-10-25,405.831298828125,-0.01435207465329058
2023-10-26,400.9716491699219,-0.011974556108007905
2023-10-27,399.15411376953125,-0.004532827705283515
2023-10-30,403.9263000488281,0.011955748706256042
2023-10-31,406.4631042480469,0.006280364014207729
2023-11-01,410.79791259765625,0.010664703153386412
2023-11-02,418.6706237792969,0.01916443813421065
2023-11-03,422.4902648925781,0.00912326037781619
2023-11-06,423.46221923828125,0.0023005366666857263
2023-11-07,424.66741943359375,0.0028460630973889955
2023-11-08,424.9784851074219,0.0007324924390079701
2023-11-09,421.66412353515625,-0.007798892622594367
2023-11-10,428.244140625,0.015604877727509958
2023-11-13,427.83587646484375,-0.000953344416015578
2023-11-14,436.13629150390625,0.019400932683925065
2023-11-15,437.05963134765625,0.002117090143005651
2023-11-16,437.59417724609375,0.0012230502661370046
2023-11-17,438.138427734375,0.0012437333871908596
2023-11-20,441.5110168457031,0.007697542369812016
2023-11-21,440.5487976074219,-0.002179377640801894
2023-11-22,442.24969482421875,0.0038608599683718214
2023-11-24,442.5218811035156,0.0006154583767550292
2023-11-27,441.72491455078125,-0.0018009653008501658
2023-11-28,442.1622314453125,0.0009900208933788512
2023-11-29,441.8512268066406,-0.0007033722388619656
2023-11-30,443.5909423828125,0.0039373333616050665
2023-12-01,446.2151794433594,0.005915894148898593
2023-12-04,443.8728332519531,-0.005249364654802302
2023-12-05,443.785400390625,-0.00019697727542267174
2023-12-06,441.9970397949219,-0.004029786906304289
2023-12-07,445.3695983886719,0.007630274164991624
2023-12-08,447.2843017578125,0.0042991335198179215
2023-12-11,449.0240783691406,0.003889643800354392
2023-12-12,451.0749206542969,0.0045673325417312505
2023-12-13,457.29522705078125,0.013789962845776493
2023-12-14,458.7629089355469,0.0032094843723409205
2023-12-15,458.00750732421875,-0.0016466056793493777
2023-12-18,460.5838928222656,0.005625203641526966
2023-12-19,463.3846435546875,0.0060808699046335235
2023-12-20,456.9633483886719,-0.013857375843871256
2023-12-21,461.2962951660156,0.009482044441031068
2023-12-22,462.22332763671875,0.0020096247908722997
2023-12-26,464.1750793457031,0.004222529656742857
